date,B1,B2,B3,M1,M2,M3,HP1,HP2,HP3,V1,V2,V3
2010-08-25,-0.009317190092370161,-0.03649095346407056,-0.02357498285554629,-0.02052056180493125,-0.03544007626688381,-0.01342248834017195,-0.012890682498681832,-0.02651661240663318,-0.017541529169251627,-0.015516587854505617,-0.025128197571640754,-0.02353137021808431
2010-09-01,0.0187338574249935,0.03003492486044436,0.01849940966119447,0.004510143625564073,0.03431702203492562,0.02844102628614263,0.02329514012253954,0.01745807819122323,0.015389421892557986,0.0360891859049301,0.033347451990276805,0.0017841563921359438
2010-09-08,0.02431549586010208,0.02507791793505893,0.01624446369022582,0.02126241290660617,0.02632699308189447,0.018048471496886192,0.01754057579583096,0.01736929528744437,0.02162421230421803,0.009293033272353285,0.03694630603308374,0.016546108474978324
2010-09-15,0.03201773366269545,0.003749666552555486,0.02379875544693318,0.0075963203883325165,0.02249205977603054,0.02947777549782106,0.009899629771123394,0.020063969991032247,0.03895150670602816,0.03533187618661164,0.02382826030204925,0.009929468775744493
2010-09-22,0.013871661264726732,0.012533036442923584,-0.000738054320010025,0.017523819507840432,0.006310007451392837,0.0018328164284070222,0.02349802465696703,-0.013302728532587817,0.013880324498511176,0.007966235231023827,0.007620048188713299,0.00842395624638509
2010-09-29,0.03362232622831453,0.025628656907781364,-0.012328105660335844,0.016179421111565635,0.01823827136527529,0.012505184998919124,0.02019779989959282,0.010285342424524993,0.005630996790297382,0.005983777399511447,0.038331441052559645,0.00018643265179330015
2010-10-06,0.008403816060971748,0.00649294881111336,-0.012269335398736437,0.004767932675353593,-0.0023008921617548366,0.0001603889597499143,0.016942258145144884,-0.011672430736419865,-0.027135225300109034,-0.014698740966730961,0.014135057796629963,0.009115660567519692
2010-10-13,0.046656917690584096,0.03214188991573604,0.036504625379295025,0.05037513850102101,0.03444943004512205,0.030478864439472106,0.03752297286988547,0.022696374577215215,0.07411872526439105,0.07538734080529175,0.02635927859624497,0.0028757691262785035
2010-10-20,0.0032825151184803472,-0.000877991081754903,-0.019655421409243503,0.001322148175805054,-0.011823821005111737,-0.006749224543211375,-0.01926003815645648,-0.0040181434350254576,0.011877095473368113,0.0021403302511160682,-0.0016220886032986687,-0.02478147333730464
2010-10-27,0.010682560890566985,-0.0022885888161580225,-0.007859708809954617,-0.0017759785014813925,-0.012267578593707529,0.014577820359643267,0.01694664006710138,-0.006488733846060746,0.0011130388213444614,0.021727346389750476,-0.0006283666297566132,-0.020185803162989964
2010-11-03,0.030293669064627642,0.021460082866023484,0.014836521815523604,0.026546805251993932,0.023987894472578652,0.016055574021602143,0.020125050480436238,0.010463932393461819,0.02757180582228244,0.028457508228372966,0.006115946280865064,0.034193912334699435
2010-11-10,0.06740342292999411,0.03409739236044361,0.01747008310177087,0.0394700872617603,0.045313260609319346,0.03418755052112895,0.048671632144621696,0.029218174634228728,0.046199432646864214,0.05489181320139447,0.04067883162643243,0.019591519328947832
2010-11-17,-0.0716042178684151,-0.05448277332212719,-0.056514441727335246,-0.053617587471529254,-0.056733065928349306,-0.07225077951799898,-0.051452337023235,-0.051618963999428814,-0.083375354595765,-0.09235965770837898,-0.06241929021643648,-0.02613570227984923
2010-11-24,0.03282554304717479,0.013925105495425742,0.012237006306217454,0.03681485091742141,0.016577209505358608,0.005595594426037964,0.016829617573845462,0.024119119923683714,0.030334182394004816,0.029816274785869012,0.020550703756582994,0.007132756090171351
2010-12-01,0.04335511622685711,0.022118805449042767,0.01412531204365972,0.018406320038482145,0.018791503586270266,0.04240141009480718,0.03733796460447465,0.016543421399868023,0.02061511494101345,0.033986738924071544,0.037037542392950304,0.009982362688400422
2010-12-08,0.020704098796527595,0.01691379846095277,0.025736694338657145,0.029480874443470792,0.009543641901353397,0.024330075251313317,0.04272384775804519,0.006677788049832227,0.012548416024855694,0.014608944900648443,0.03843510308761333,0.013566594953464869
2010-12-15,0.024141604658212704,0.001816745136437851,0.019269253209588673,-0.0077996403062799485,0.021411428489269285,0.031615814821249894,-0.0009604474197772578,0.0310016499867297,0.020824626082598288,0.03933826659849521,0.004223588178770013,0.005509129945562913
2010-12-22,0.03993465261205885,0.019919718048866622,0.02985024213956448,0.017316098802454414,0.029480601401745268,0.04290791259629027,0.02490585384045703,0.03669117471128769,0.03472659332304745,0.04162195638785804,0.015972960972562233,0.03276174629986125
2010-12-29,0.010051371211973562,0.01377232745487986,0.011756694392936905,0.008551916492764433,0.012978528828678794,0.0140499477383471,0.007281033129938011,0.016125436252337914,0.019900253994129466,0.022932572021421974,0.01012368865877887,0.0012877310266933037
2011-01-05,0.004068686821500683,-0.006827731737985541,-0.004022431109059544,-0.001307241591547924,-0.0053541777404432596,-0.00012005669355321904,-0.015171417470515258,-0.008308832986668943,0.009070958606007595,-0.009743513131173151,-0.004158660503071468,0.003034936158212672
2011-01-12,0.019245706893262007,0.02369878615713493,-0.007466690913185464,0.008234426599748811,0.009076278459489835,0.01816709707797283,0.01427671997550728,0.008832501159498074,0.00605042207083073,0.011761234466158788,0.018161711707267103,0.006565563184782099
2011-01-19,0.004995128569017527,-0.005531477320061663,0.011245613215553642,0.00808355244068135,-0.0012588188551583526,0.0038845308789865105,0.009917634167652761,-0.0074331655704077265,0.01310435117721262,-0.0003996678523871672,0.007635643571943629,0.0025561716426919017
2011-01-26,0.011788120330097228,-0.003804810021857853,0.013014658140501241,-0.004919128527264184,0.007092072338682809,0.01882502463732199,0.02460167904877575,0.008711195045021297,-0.01013351913976214,0.014424963683698444,0.021118210720729197,-0.0061092869317540665
2011-02-02,0.043449686435050504,0.03228088706620231,0.006587449414289249,0.035608861628218316,0.02264854745625528,0.024060613831068462,0.026791629782252496,0.019805074855587773,0.025761610431751028,0.027576370862305286,0.040240726879092664,0.013329458577599793
2011-02-09,0.0067804577045861535,-0.009819320882254087,-4.143533377042196e-05,-0.029321466970194617,0.000945526440567236,0.025295642018189027,0.016279205206640557,-0.008137379742475359,-0.013077041467495734,0.026864894931638544,-0.008476440948176484,-0.02083269565526143
2011-02-16,0.00017694405791663433,0.01044421076770774,-0.012916727487725037,-0.0044250007295625095,0.008774973647166902,-0.006645545579705055,0.016876991708865238,0.008157966577657466,-0.030589009283284202,0.0009320712817943028,0.0050581140701268235,0.005149359559751241
2011-02-23,-0.001282443914935088,0.015364501805317886,-0.015252861256978334,0.031229093101344522,-0.006046099615728131,-0.02635379685221193,0.007225202316560181,-0.004524982738571548,-0.012704689038362221,-0.013603651451777235,0.0006628173826375566,0.01726541473336439
2011-03-02,0.040942134729758745,0.03647912883048925,0.00652588753773859,0.011400696457990763,0.03076573658050958,0.041780718059486244,0.04246501882928394,0.046479459650934904,-0.0047287184215891315,0.04201099781225751,0.030893827208781373,0.011042326076947698
2011-03-09,0.00394350096834638,-0.03331011965051367,0.0017613675586455077,0.005258705985397362,-0.019257852805166304,-0.01360610430375284,0.008426651363241278,-0.010818540920743922,-0.01704476572156488,-0.004039673155807309,-0.034811113651546356,0.011245535683831884
2011-03-16,-0.0713953109204084,-0.03334496480747143,-0.0567812178266404,-0.04714547775251633,-0.031309959769656275,-0.08306605603234762,-0.06674212164658584,-0.07061503268644942,-0.04490535270961202,-0.07470115866937323,-0.05093441425682567,-0.035885920628321334
2011-03-23,0.046988264381739815,0.04220540954832871,0.05678289151716314,0.041864590412503205,0.039055398904992975,0.06505657612973548,0.05035696860747571,0.05266517541234433,0.049190037253955515,0.054523045490691216,0.047705395302896574,0.043748124653643874
2011-03-30,-0.004408320813963313,-0.0036554319925875423,0.002761812911764151,-0.005733400037745719,-0.003254397079235311,0.003685857222194327,0.007547256576233161,-0.015394901601679731,0.005798162343647578,-0.011196873879892334,0.0018603688908036913,0.004034565094301939
2011-04-06,0.03226007808539925,0.026167681711448947,0.019242956491135624,-0.002819826059552296,0.017838729830342737,0.06265181251719337,0.03517087034858481,0.04009565583669889,-0.0007154761688965561,0.0390261528080617,0.04147859387476321,-0.0028340303948410916
2011-04-13,-0.020261015836937894,-0.0018958058655529476,-0.01973140669553021,-0.015157820656128992,-0.015219078161749068,-0.011511329580142992,-0.0017702478012261852,-0.02812234558628433,-0.018249647615616177,-0.00967505980685452,-0.015539357941604215,-0.016673810649562318
2011-04-20,0.005346126366213245,0.023998101577156008,0.0060560330481972645,0.0074505702154617675,0.012357018116281981,0.01559267265982277,0.025118941526086222,0.015249465298174296,0.0019741647691920855,0.01576423372207234,0.01973673117466669,-0.00010070390517250931
2011-04-27,0.00487250587077554,0.015894963811901426,-0.01185131771782233,-0.006953293238444649,0.013890725448317943,0.001978719754981342,0.004157796674836414,0.013037437708281299,-0.01680517808880469,0.009539641441359548,0.0061710831640438375,-0.006794572640548748
2011-05-04,-0.03064834594346096,-0.03220349513491313,-0.02208748270247507,-0.00746295140836031,-0.02947809982290565,-0.04799827254958319,-0.031974841522431546,-0.03911091543985587,-0.017018793824948267,-0.022949790391061486,-0.030667302177731406,-0.03132223121205627
2011-05-11,-0.040524171156432115,-0.040402271211392934,-0.053961712001459494,-0.04405511285692611,-0.043503400592234204,-0.04732964092012423,-0.06730483545960188,-0.02339144182813975,-0.04071851588845336,-0.052843362947100556,-0.04406081652622423,-0.03798397489595976
2011-05-18,0.006178070098850001,0.016349373826212647,0.029771101237186466,-0.005084147383353523,0.00304382004549866,0.054338872500103975,0.009656001190100058,0.04458293041115166,0.00815339141578414,0.02728836085599952,0.015938331196365833,0.009071853109883763
2011-05-25,-0.0041406942762036835,0.006182219998817653,0.004451131365148631,-0.006319818848016097,0.0091362853076685,0.0036761906281101986,0.011399538578274651,0.003651801717563574,-0.0038520401040455787,0.011009082245718184,0.004948475388358273,-0.009464900546313857
2011-06-01,0.013740539455734169,0.014786404317710476,-0.014619659407383202,0.007053543168750299,0.013975649573904058,-0.007121908376592915,0.0038302043406987923,-0.00045975589624683684,0.004238599503951626,0.013327082868246366,-0.007759123431049157,0.008339324928864232
2011-06-08,0.014007795470498598,0.0012956500850969358,-0.0022286341324102565,0.0004280308646402596,0.012338494348058683,0.00030828621048633535,0.0037305686748749373,0.009307282425266064,0.0011613960277241098,0.00013616344920519552,0.01560576612255054,-0.0026671181485704576
2011-06-15,-0.00030444079578152553,-0.0189053747309348,-0.03147524826570499,-0.01093241656826168,-0.02123291430234215,-0.018519732921817484,-0.03478564242667381,-0.009161613810358404,-0.008062170448266473,-0.014130203172821012,-0.020456831767726193,-0.016098028851874106
2011-06-22,0.01318070628644985,-0.009117635774448784,-0.006008425630477741,0.019030909872777287,-0.013389676798187354,-0.007586588193066605,0.01337083405918997,0.005417638536371719,-0.008385446493847093,-0.007097946430794323,-0.015569745004197253,0.020722336316514902
2011-06-29,0.01712338314308088,-0.009000841209583579,0.002606758918465562,-0.0022451312610903334,-0.007724300582350765,0.02069873269540396,-0.016705600795747552,0.031925571191391576,-0.0007015428602490104,0.0048203628065456305,0.004712076139685273,0.0011968619057319582
2011-07-06,0.005391984598638409,0.016242649465639962,-0.016058945108747096,0.007009240094766272,0.007870698708670286,-0.009304249847905281,0.007403392987646584,0.007898396809735,-0.012584291114130591,0.01007098953086822,-0.004353858933332806,-0.00014144164200413645
2011-07-13,-0.003988094458145309,0.029509360501413198,0.046512143111158574,0.01336123922256496,0.03128793625133809,0.027384233680523413,0.029145250979854473,0.03372156380857283,0.0087288584826989,0.0029750232113552938,0.04307821950043273,0.02598016644263844
2011-07-20,-0.013344875889342807,-0.0014754471112244803,0.002926757890936783,0.003461596702598787,0.0007802554519818669,-0.016135417264211156,-0.009558157491736372,-0.005477319376448068,0.004535137407589748,-0.018178895516770273,0.01095600037420124,-0.004670669967061471
2011-07-27,0.016324545420341636,0.008267169752622094,-0.0033007876542474365,0.0013205819074031523,0.002164386098456619,0.017805959512856524,0.018279445674173597,-0.0003859618444548455,-0.003972791758181854,0.005569430428667384,0.013208726316580988,0.002512770773467923
2011-08-03,-0.018411740320896666,-0.02254185168592166,-0.023477128188618565,-0.007573154526322161,-0.03983700526334179,-0.017020560405772947,-0.0005776026181325833,-0.01735780391898096,-0.04044378890947771,-0.009896401286033097,-0.013149000490030118,-0.04138531841937368
2011-08-10,-0.025796301578869068,-0.059657132609783954,-0.027448263301658987,-0.010689782239659626,-0.054658706378804406,-0.04755320887184797,-0.033715149006542294,-0.024337023533629303,-0.034107366447142184,-0.0316811323386407,-0.03418934685178707,-0.04703121829988424
2011-08-17,0.029114778660261995,0.030521523337254837,0.037565394877652536,-0.00133950783166106,0.03772633780418269,0.060814866902647736,0.0205487644321833,0.033654294988156704,0.04779121350641355,0.05283065767241774,0.027552342382947632,0.016818696819803993
2011-08-24,0.007192574725984311,-0.016221551843741633,0.0071079692256012334,-0.0023990164036998335,0.0026500252679089054,-0.0021720167563651607,0.007961769143137898,-0.008977532806096986,9.519300964536126e-05,0.006044610927713985,0.004124124665929769,-0.012089743485799843
2011-08-31,0.02773739506303035,0.047586939961038466,0.022597672254966266,0.019617410229726184,0.039125520908089885,0.03917907614121901,0.03305318970135794,0.04131796748535953,0.017684158386434917,0.04240861865304139,0.02329807842397326,0.03221531020202043
2011-09-07,-0.006601708829517407,-0.013043175708512496,-0.018743313380516255,-0.021207425190954594,0.00047888157936134174,-0.017659654306952908,-0.004820346153373678,-0.007196472462229415,-0.026739521816647807,-0.023032279998570222,-0.016646597129935953,0.0012906792099600167
2011-09-14,-0.009372591818135953,-0.021669753583486686,-0.033825843910887006,-0.027154391061957397,-0.01037956886922965,-0.027334229381322597,-0.02533965410240882,-0.022149827382697915,-0.014447803793752531,-0.020012588081520843,-0.03664531283657646,-0.00821028839441234
2011-09-21,-0.03195781711950042,-0.020962915046412938,-0.03064609251834396,-0.025363097332649534,-0.037540454722561435,-0.02066327262904635,-0.029503410927026158,-0.015151978080662407,-0.049187687156314996,-0.03720687525842639,-0.026342514798680574,-0.020017434627150357
